timestamp,temperature,humidity,wind_speed,wind_direction,pressure,hour,day,month,temperature_change,humidity_change,pressure_change,wind_speed_change,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,pressure_rolling_mean,temperature_deviation,humidity_deviation,pressure_deviation
2012-01-02 22:00:00,-2.96,55.36,6.96,201.18,965.0,22.0,2.0,1.0,-0.27,-1.730000000000004,0.0,-1.6700000000000008,-1.1566666666666665,1.388577209472582,50.91166666666667,965.0,-1.8033333333333335,4.448333333333331,0.0
2012-01-02 23:00:00,-3.74,53.52,8.83,186.23,965.0,23.0,2.0,1.0,-0.7800000000000002,-1.8399999999999963,0.0,1.87,-1.7783333333333333,1.5925252483608108,52.54,965.0,-1.961666666666667,0.980000000000004,0.0
2012-01-03 00:00:00,-4.93,49.64,10.84,186.94,965.0,0.0,3.0,1.0,-1.1899999999999995,-3.8800000000000026,0.0,2.01,-2.61,1.7369052939063758,53.26499999999999,965.0,-2.32,-3.624999999999993,0.0
2012-01-03 01:00:00,-4.75,44.2,14.04,192.65,965.0,1.0,3.0,1.0,0.17999999999999972,-5.439999999999998,0.0,3.1999999999999993,-3.393333333333333,1.3732103504804567,52.19,965.0,-1.356666666666667,-7.989999999999995,0.0
2012-01-03 02:00:00,-4.41,43.96,13.58,195.29,965.0,2.0,3.0,1.0,0.33999999999999986,-0.240000000000002,0.0,-0.4599999999999991,-3.9133333333333336,0.939758834311579,50.62833333333334,965.0,-0.4966666666666666,-6.6683333333333366,0.0
2012-01-03 03:00:00,-3.97,43.22,12.73,197.53,965.53,3.0,3.0,1.0,0.43999999999999995,-0.740000000000002,0.5299999999999727,-0.8499999999999996,-4.126666666666666,0.7279194094586692,48.31666666666666,965.0883333333335,0.15666666666666584,-5.096666666666664,0.44166666666649235
2012-01-03 04:00:00,-3.06,41.51,6.1,224.27,967.0,4.0,3.0,1.0,0.9100000000000001,-1.7100000000000009,1.4700000000000273,-6.630000000000001,-4.1433333333333335,0.6963236795245854,46.00833333333333,965.4216666666667,1.0833333333333335,-4.498333333333335,1.578333333333262
2012-01-03 05:00:00,-2.51,43.19,9.97,197.25,967.0,5.0,3.0,1.0,0.5500000000000003,1.6799999999999997,0.0,3.870000000000001,-3.938333333333333,0.9671900881763925,44.28666666666666,965.7550000000001,1.4283333333333332,-1.096666666666664,1.2449999999998909
2012-01-03 06:00:00,-1.42,47.91,3.25,83.54,967.22,6.0,3.0,1.0,1.0899999999999999,4.719999999999999,0.22000000000002728,-6.720000000000001,-3.3533333333333335,1.2635294482783763,43.998333333333335,966.125,1.9333333333333336,3.9116666666666617,1.0950000000000273
2012-01-03 07:00:00,0.68,44.61,2.93,79.72,968.0,7.0,3.0,1.0,2.1,-3.299999999999997,0.7799999999999727,-0.31999999999999984,-2.4483333333333333,1.8646974732290114,44.06666666666666,966.625,3.1283333333333334,0.5433333333333366,1.375
2012-01-03 08:00:00,1.87,42.46,2.24,114.39,968.0,8.0,3.0,1.0,1.19,-2.1499999999999986,0.0,-0.69,-1.4016666666666666,2.2632844864635686,43.81666666666666,967.125,3.2716666666666665,-1.356666666666662,0.875
2012-01-03 09:00:00,2.38,37.17,2.78,70.27,968.0,9.0,3.0,1.0,0.5099999999999998,-5.289999999999999,0.0,0.5399999999999996,-0.3433333333333332,2.3063622149754925,42.80833333333333,967.5366666666665,2.723333333333333,-5.638333333333328,0.46333333333348037
2012-01-03 10:00:00,1.36,35.91,5.29,264.27,968.05,10.0,3.0,1.0,-1.0199999999999998,-1.2600000000000051,0.049999999999954525,2.5100000000000002,0.39333333333333337,1.9422426899506307,41.875,967.7116666666666,0.9666666666666668,-5.965000000000003,0.3383333333333667
2012-01-03 11:00:00,2.2,36.58,2.94,192.12,968.31,11.0,3.0,1.0,0.8400000000000001,0.6700000000000017,0.2599999999999909,-2.35,1.1783333333333335,1.414134599911431,40.77333333333333,967.93,1.0216666666666667,-4.193333333333335,0.37999999999999545
2012-01-03 12:00:00,2.64,42.1,3.07,27.81,968.13,12.0,3.0,1.0,0.43999999999999995,5.520000000000003,-0.17999999999994998,0.1299999999999999,1.8550000000000002,0.7261886807159673,39.805,968.0816666666666,0.7849999999999999,2.2950000000000017,0.04833333333340306
2012-01-03 13:00:00,2.77,44.0,2.84,46.46,968.15,13.0,3.0,1.0,0.1299999999999999,1.8999999999999986,0.01999999999998181,-0.22999999999999998,2.2033333333333336,0.5225578117937424,39.70333333333333,968.1066666666667,0.5666666666666664,4.296666666666667,0.04333333333329392
2012-01-03 14:00:00,2.61,47.11,2.38,63.9,968.0,14.0,3.0,1.0,-0.16000000000000014,3.1099999999999994,-0.14999999999997726,-0.45999999999999996,2.3266666666666667,0.5154286242213024,40.47833333333333,968.1066666666667,0.2833333333333332,6.631666666666668,-0.10666666666668334
2012-01-03 15:00:00,2.32,50.52,1.96,126.5,968.0,15.0,3.0,1.0,-0.29000000000000004,3.4100000000000037,0.0,-0.41999999999999993,2.316666666666667,0.51476855640828,42.703333333333326,968.1066666666667,0.0033333333333329662,7.816666666666677,-0.10666666666668334
2012-01-03 16:00:00,1.03,50.85,2.3,218.86,968.0,16.0,3.0,1.0,-1.2899999999999998,0.3299999999999983,0.0,0.33999999999999986,2.2616666666666663,0.639856754802717,45.193333333333335,968.0983333333334,-1.2316666666666662,5.656666666666666,-0.09833333333335759
2012-01-03 17:00:00,-0.14,61.85,2.5,75.83,968.0,17.0,3.0,1.0,-1.17,11.0,0.0,0.20000000000000018,1.8716666666666668,1.1746219249897658,49.405,968.0466666666667,-2.0116666666666667,12.445,-0.04666666666673791
2012-01-03 18:00:00,-1.2,62.42,3.03,281.42,968.01,18.0,3.0,1.0,-1.06,0.5700000000000003,0.009999999999990905,0.5299999999999998,1.2316666666666665,1.6300848648664463,52.791666666666664,968.0266666666666,-2.4316666666666666,9.628333333333337,-0.01666666666665151
2012-01-03 19:00:00,-3.15,72.89,2.65,312.59,968.95,19.0,3.0,1.0,-1.95,10.469999999999999,0.9400000000000546,-0.3799999999999999,0.24499999999999997,2.2035131041135174,57.60666666666666,968.16,-3.395,15.283333333333339,0.7900000000000773
2012-01-03 20:00:00,-3.36,73.48,1.45,92.73,968.98,20.0,3.0,1.0,-0.20999999999999996,0.5900000000000034,0.029999999999972715,-1.2,-0.75,2.2689204481426812,62.001666666666665,968.3233333333333,-2.61,11.478333333333339,0.6566666666667516
2012-01-03 21:00:00,-4.19,75.03,2.51,20.61,968.02,21.0,3.0,1.0,-0.8300000000000005,1.5499999999999972,-0.9600000000000364,1.0599999999999998,-1.8350000000000002,2.053550583745135,66.08666666666667,968.3266666666667,-2.3550000000000004,8.943333333333328,-0.3066666666667288
2012-01-03 22:00:00,-4.82,77.02,1.9,31.46,968.0,22.0,3.0,1.0,-0.6299999999999999,1.9899999999999949,-0.01999999999998181,-0.6099999999999999,-2.81,1.7935216753638579,70.44833333333334,968.3266666666667,-2.0100000000000002,6.571666666666658,-0.3266666666667106
2012-01-03 23:00:00,-4.66,77.94,0.95,95.88,967.99,23.0,3.0,1.0,0.16000000000000014,0.9200000000000017,-0.009999999999990905,-0.95,-3.563333333333333,1.3395621175095402,73.13000000000001,968.3249999999999,-1.0966666666666671,4.809999999999988,-0.3349999999999227
2012-01-04 00:00:00,-4.84,75.04,0.79,259.4,967.01,0.0,4.0,1.0,-0.17999999999999972,-2.8999999999999915,-0.9800000000000182,-0.15999999999999992,-4.17,0.7494531339583377,75.23333333333333,968.1583333333334,-0.6699999999999999,-0.19333333333332803,-1.1483333333334258
2012-01-04 01:00:00,-5.05,67.29,1.57,222.12,967.0,1.0,4.0,1.0,-0.20999999999999996,-7.75,-0.009999999999990905,0.78,-4.486666666666667,0.6230141785438267,74.3,967.8333333333334,-0.5633333333333326,-7.009999999999991,-0.8333333333333712
2012-01-04 02:00:00,-5.12,56.45,5.06,200.51,966.34,2.0,4.0,1.0,-0.07000000000000028,-10.840000000000003,-0.6599999999999682,3.4899999999999993,-4.78,0.33352661063245254,71.46166666666667,967.3933333333334,-0.33999999999999986,-15.01166666666667,-1.0533333333333985
2012-01-04 03:00:00,-5.21,50.17,7.93,184.41,966.0,3.0,4.0,1.0,-0.08999999999999986,-6.280000000000001,-0.34000000000003183,2.87,-4.95,0.20957099035880708,67.31833333333333,967.0566666666667,-0.2599999999999998,-17.148333333333326,-1.0566666666667288
2012-01-04 04:00:00,-4.33,50.1,5.09,175.45,965.26,4.0,4.0,1.0,0.8799999999999999,-0.07000000000000028,-0.7400000000000091,-2.84,-4.868333333333333,0.33078190196357177,62.83166666666667,966.5999999999999,0.5383333333333331,-12.73166666666667,-1.3399999999999181
2012-01-04 05:00:00,-3.3,44.91,5.16,200.84,965.0,5.0,4.0,1.0,1.0300000000000002,-5.190000000000005,-0.2599999999999909,0.07000000000000028,-4.641666666666667,0.7287089039298468,57.326666666666675,966.1016666666666,1.3416666666666668,-12.416666666666679,-1.1016666666665742
2012-01-04 06:00:00,-1.78,46.23,6.96,198.67,964.35,6.0,4.0,1.0,1.5199999999999998,1.3200000000000003,-0.6499999999999773,1.7999999999999998,-4.131666666666667,1.3597266882232764,52.525,965.6583333333333,2.3516666666666666,-6.295000000000002,-1.3083333333332803
2012-01-04 07:00:00,-0.18,43.34,4.46,221.61,964.0,7.0,4.0,1.0,1.6,-2.8899999999999935,-0.35000000000002274,-2.5,-3.3200000000000003,2.0031874600246415,48.53333333333333,965.1583333333333,3.14,-5.193333333333328,-1.158333333333303
2012-01-04 08:00:00,1.59,38.08,1.94,155.43,963.5,8.0,4.0,1.0,1.77,-5.260000000000005,-0.5,-2.52,-2.2016666666666667,2.5856482101528515,45.47166666666667,964.685,3.791666666666667,-7.391666666666673,-1.1849999999999454
2012-01-04 09:00:00,2.87,36.12,2.68,166.08,963.0,9.0,4.0,1.0,1.28,-1.9600000000000009,-0.5,0.7400000000000002,-0.855,2.8006624216424196,43.129999999999995,964.185,3.725,-7.009999999999998,-1.1849999999999454
2012-01-04 10:00:00,4.14,34.34,2.13,90.23,962.71,10.0,4.0,1.0,1.2699999999999996,-1.779999999999994,-0.2899999999999636,-0.5500000000000003,0.5566666666666666,2.8332360767621627,40.50333333333334,963.7600000000001,3.583333333333333,-6.163333333333334,-1.0500000000000682
2012-01-04 11:00:00,3.94,36.89,3.08,143.78,962.0,11.0,4.0,1.0,-0.19999999999999973,2.549999999999997,-0.7100000000000364,0.9500000000000002,1.7633333333333334,2.365287861269037,39.166666666666664,963.2600000000001,2.1766666666666667,-2.2766666666666637,-1.2600000000001046
2012-01-04 12:00:00,2.84,38.95,4.48,253.74,962.0,12.0,4.0,1.0,-1.1,2.0600000000000023,0.0,1.4000000000000004,2.533333333333333,1.6136625008553231,37.95333333333333,962.8683333333333,0.30666666666666664,0.9966666666666697,-0.8683333333333394
2012-01-04 13:00:00,3.92,35.48,2.01,255.06,961.44,13.0,4.0,1.0,1.08,-3.470000000000006,-0.5599999999999454,-2.4700000000000006,3.216666666666667,0.9776025095439647,36.64333333333333,962.4416666666666,0.7033333333333331,-1.163333333333334,-1.0016666666665515
2012-01-04 14:00:00,4.66,38.46,1.43,141.86,961.0,14.0,4.0,1.0,0.7400000000000002,2.980000000000004,-0.44000000000005457,-0.5799999999999998,3.7283333333333335,0.7273078211229816,36.70666666666667,962.025,0.9316666666666666,1.7533333333333303,-1.0249999999999773
2012-01-04 15:00:00,4.13,41.47,3.26,117.63,960.85,15.0,4.0,1.0,-0.5300000000000002,3.009999999999998,-0.14999999999997726,1.8299999999999998,3.938333333333333,0.600813337623808,37.598333333333336,961.6666666666666,0.19166666666666687,3.8716666666666626,-0.816666666666606
2012-01-04 16:00:00,2.61,48.71,3.95,122.33,960.0,16.0,4.0,1.0,-1.52,7.240000000000002,-0.8500000000000227,0.6900000000000004,3.683333333333333,0.7922794119921703,39.99333333333333,961.215,-1.0733333333333333,8.716666666666669,-1.2150000000000318
2012-01-04 17:00:00,2.08,52.86,3.13,128.58,960.0,17.0,4.0,1.0,-0.5299999999999998,4.149999999999999,0.0,-0.8200000000000003,3.3733333333333335,1.0066512140094297,42.655,960.8816666666667,-1.2933333333333334,10.204999999999998,-0.8816666666666606
2012-01-04 18:00:00,1.58,55.96,3.0,148.68,959.17,18.0,4.0,1.0,-0.5,3.1000000000000014,-0.8300000000000409,-0.1299999999999999,3.1633333333333336,1.2436827033719886,45.49,960.41,-1.5833333333333335,10.469999999999999,-1.240000000000009
2012-01-04 19:00:00,0.46,51.61,5.14,167.58,959.0,19.0,4.0,1.0,-1.12,-4.350000000000001,-0.16999999999995907,2.1399999999999997,2.5866666666666664,1.5794893689628482,48.178333333333335,960.0033333333334,-2.1266666666666665,3.431666666666665,-1.003333333333444
2012-01-04 20:00:00,-0.81,50.5,6.0,170.51,958.88,20.0,4.0,1.0,-1.27,-1.1099999999999994,-0.12000000000000455,0.8600000000000003,1.675,1.7161439333575688,50.185,959.6500000000001,-2.4850000000000003,0.3149999999999977,-0.7700000000000955
2012-01-04 21:00:00,-1.42,49.66,5.42,177.29,958.02,21.0,4.0,1.0,-0.6099999999999999,-0.8400000000000034,-0.8600000000000136,-0.5800000000000001,0.75,1.621357455960895,51.550000000000004,959.1783333333333,-2.17,-1.8900000000000077,-1.158333333333303
2012-01-04 22:00:00,-2.54,54.8,7.03,186.93,958.0,22.0,4.0,1.0,-1.12,5.140000000000001,-0.01999999999998181,1.6100000000000003,-0.10833333333333332,1.793771631693023,52.565,958.8449999999999,-2.4316666666666666,2.2349999999999994,-0.8449999999999136
2012-01-04 23:00:00,-3.27,51.17,9.74,190.46,958.0,23.0,4.0,1.0,-0.73,-3.6299999999999955,0.0,2.71,-1.0,1.8179658962697793,52.28333333333333,958.5116666666667,-2.27,-1.1133333333333297,-0.5116666666666561
2012-01-05 00:00:00,-3.47,53.33,11.31,190.44,957.99,0.0,5.0,1.0,-0.20000000000000018,2.1599999999999966,-0.009999999999990905,1.5700000000000003,-1.8416666666666668,1.5309528623268083,51.845,958.315,-1.6283333333333334,1.4849999999999994,-0.3250000000000455
2012-01-05 01:00:00,-3.05,51.41,11.0,190.33,958.0,1.0,5.0,1.0,0.4200000000000004,-1.9200000000000017,0.009999999999990905,-0.3100000000000005,-2.4266666666666667,1.0796419159455812,51.81166666666666,958.1483333333334,-0.6233333333333331,-0.40166666666666373,-0.1483333333334258
2012-01-05 02:00:00,-3.21,48.86,12.22,186.84,957.99,2.0,5.0,1.0,-0.16000000000000014,-2.549999999999997,-0.009999999999990905,1.2200000000000006,-2.8266666666666667,0.7573814538702706,51.53833333333333,958.0,-0.3833333333333333,-2.6783333333333275,-0.009999999999990905
2012-01-05 03:00:00,-2.66,47.24,12.52,189.78,958.0,3.0,5.0,1.0,0.5499999999999998,-1.6199999999999974,0.009999999999990905,0.29999999999999893,-3.033333333333333,0.3635748432807805,51.135,957.9966666666668,0.3733333333333331,-3.894999999999996,0.003333333333216615
2012-01-05 04:00:00,-1.77,46.51,12.25,191.06,958.0,4.0,5.0,1.0,0.8900000000000001,-0.730000000000004,0.0,-0.2699999999999996,-2.905,0.6188295403420702,49.75333333333333,957.9966666666668,1.1349999999999998,-3.2433333333333323,0.003333333333216615
2012-01-05 05:00:00,-0.64,43.16,10.18,208.42,958.26,5.0,5.0,1.0,1.13,-3.3500000000000014,0.2599999999999909,-2.0700000000000003,-2.466666666666667,1.0732132437995001,48.41833333333333,958.0400000000001,1.8266666666666667,-5.258333333333333,0.2199999999999136
2012-01-05 06:00:00,-0.98,51.81,2.03,129.11,959.0,6.0,5.0,1.0,-0.33999999999999997,8.650000000000006,0.7400000000000091,-8.15,-2.0516666666666663,1.088952095671176,48.165,958.2083333333334,1.0716666666666663,3.645000000000003,0.7916666666666288
2012-01-05 07:00:00,-0.59,53.58,2.55,58.54,959.41,7.0,5.0,1.0,0.39,1.769999999999996,0.40999999999996817,0.52,-1.6416666666666668,1.1009344515758634,48.526666666666664,958.4433333333333,1.0516666666666667,5.053333333333335,0.966666666666697
2012-01-05 08:00:00,1.11,52.18,2.43,94.87,960.0,8.0,5.0,1.0,1.7000000000000002,-1.3999999999999986,0.5900000000000318,-0.11999999999999966,-0.9216666666666665,1.2697939465388268,49.080000000000005,958.7783333333333,2.0316666666666667,3.0999999999999943,1.2216666666666924
2012-01-05 09:00:00,3.28,40.14,2.3,38.49,960.0,9.0,5.0,1.0,2.17,-12.04,0.0,-0.13000000000000034,0.06833333333333329,1.8337657065903077,47.89666666666667,959.1116666666667,3.2116666666666664,-7.756666666666668,0.8883333333333212
2012-01-05 10:00:00,4.32,39.98,2.25,100.83,960.0,10.0,5.0,1.0,1.0400000000000005,-0.1600000000000037,0.0,-0.04999999999999982,1.0833333333333333,2.2507480238060085,46.80833333333334,959.445,3.2366666666666672,-6.82833333333334,0.55499999999995
2012-01-05 11:00:00,4.12,42.64,1.6,201.9,960.0,11.0,5.0,1.0,-0.20000000000000018,2.6600000000000037,0.0,-0.6499999999999999,1.8766666666666667,2.3581574728305688,46.721666666666664,959.735,2.243333333333333,-4.0816666666666634,0.26499999999998636
2012-01-05 12:00:00,6.12,37.95,1.38,143.59,960.39,12.0,5.0,1.0,2.0,-4.689999999999998,0.38999999999998636,-0.2200000000000002,3.06,2.4186029025038387,44.41166666666667,959.9666666666666,3.06,-6.461666666666666,0.42333333333340306
2012-01-05 13:00:00,4.22,41.66,3.56,212.44,961.0,13.0,5.0,1.0,-1.9000000000000004,3.7099999999999937,0.6100000000000136,2.18,3.861666666666667,1.6380038664993017,42.425,960.2316666666666,0.35833333333333295,-0.7650000000000006,0.7683333333334303
2012-01-05 14:00:00,4.17,42.85,4.72,242.81,961.0,14.0,5.0,1.0,-0.04999999999999982,1.1900000000000048,0.0,1.1599999999999997,4.371666666666667,0.9357439108360069,40.870000000000005,960.3983333333332,-0.2016666666666671,1.9799999999999969,0.6016666666668016
2012-01-05 15:00:00,3.48,49.86,3.82,244.24,961.0,15.0,5.0,1.0,-0.69,7.009999999999998,0.0,-0.8999999999999999,4.405,0.8915996859577724,42.49,960.5649999999999,-0.9250000000000003,7.369999999999997,0.4350000000000591
2012-01-05 16:00:00,2.33,57.96,4.07,217.03,961.0,16.0,5.0,1.0,-1.15,8.100000000000001,0.0,0.25000000000000044,4.073333333333333,1.2339475947813439,45.48666666666667,960.7316666666666,-1.7433333333333332,12.47333333333333,0.26833333333343035
2012-01-05 17:00:00,2.01,56.87,2.87,240.4,961.75,17.0,5.0,1.0,-0.3200000000000003,-1.0900000000000034,0.75,-1.2000000000000002,3.721666666666667,1.4917294213987542,47.85833333333333,961.0233333333332,-1.7116666666666673,9.01166666666667,0.7266666666668016
2012-01-05 18:00:00,0.64,62.19,2.16,111.77,962.0,18.0,5.0,1.0,-1.3699999999999997,5.32,0.25,-0.71,2.8083333333333336,1.4046980695746174,51.89833333333333,961.2916666666666,-2.1683333333333334,10.291666666666664,0.7083333333333712
2012-01-05 19:00:00,-0.33,63.72,1.71,31.68,962.67,19.0,5.0,1.0,-0.97,1.5300000000000011,0.6699999999999591,-0.4500000000000002,2.05,1.689485128670858,55.574999999999996,961.57,-2.38,8.145000000000003,1.099999999999909
2012-01-05 20:00:00,-0.91,64.62,1.48,29.17,963.0,20.0,5.0,1.0,-0.5800000000000001,0.9000000000000057,0.3300000000000409,-0.22999999999999998,1.2033333333333334,1.687479382590095,59.20333333333334,961.9033333333333,-2.1133333333333333,5.416666666666664,1.0966666666666924
2012-01-05 21:00:00,-1.5,69.88,1.92,35.64,963.0,21.0,5.0,1.0,-0.59,5.259999999999991,0.0,0.43999999999999995,0.3733333333333333,1.5639266819984377,62.54,962.2366666666667,-1.8733333333333333,7.339999999999996,0.7633333333333212
2012-01-05 22:00:00,-2.37,75.28,3.24,65.63,963.76,22.0,5.0,1.0,-0.8700000000000001,5.400000000000006,0.7599999999999909,1.3200000000000003,-0.4100000000000001,1.5649281133649466,65.42666666666666,962.6966666666667,-1.96,9.853333333333339,1.0633333333332757
2012-01-05 23:00:00,-3.71,82.09,4.23,69.69,964.0,23.0,5.0,1.0,-1.3399999999999999,6.810000000000002,0.2400000000000091,0.9900000000000002,-1.3633333333333333,1.537890329856662,69.63000000000001,963.0716666666667,-2.3466666666666667,12.459999999999994,0.9283333333332848
2012-01-06 00:00:00,-5.66,85.54,2.84,36.98,964.75,0.0,6.0,1.0,-1.9500000000000002,3.450000000000003,0.75,-1.3900000000000006,-2.4133333333333336,1.9828531631632804,73.52166666666666,963.5300000000001,-3.2466666666666666,12.018333333333345,1.2199999999999136
2012-01-06 01:00:00,-6.01,86.25,1.42,51.19,965.0,1.0,6.0,1.0,-0.34999999999999964,0.7099999999999937,0.25,-1.42,-3.36,2.1390278165559127,77.27666666666666,963.9183333333334,-2.65,8.973333333333343,1.0816666666665924
2012-01-06 02:00:00,-6.22,87.09,1.03,144.99,965.52,2.0,6.0,1.0,-0.20999999999999996,0.8400000000000034,0.5199999999999818,-0.3899999999999999,-4.245,2.0176694476548804,81.02166666666666,964.3383333333335,-1.9749999999999996,6.068333333333342,1.1816666666665014
2012-01-06 03:00:00,-5.82,85.67,1.99,285.51,966.0,3.0,6.0,1.0,0.39999999999999947,-1.4200000000000017,0.4800000000000182,0.96,-4.965,1.5614192262169528,83.65333333333334,964.8383333333335,-0.8550000000000004,2.0166666666666657,1.1616666666665196
2012-01-06 04:00:00,-5.94,77.53,3.99,306.44,966.0,4.0,6.0,1.0,-0.1200000000000001,-8.14,0.0,2.0,-5.56,0.9254836573381215,84.02833333333334,965.2116666666667,-0.3800000000000008,-6.498333333333335,0.7883333333332985
2012-01-06 05:00:00,-5.84,77.09,5.52,267.75,966.31,5.0,6.0,1.0,0.10000000000000053,-0.4399999999999977,0.30999999999994543,1.5299999999999994,-5.915,0.19097120201733117,83.19500000000001,965.5966666666667,0.07500000000000018,-6.105000000000004,0.713333333333253
2012-01-06 06:00:00,-6.07,78.53,6.37,239.85,967.0,6.0,6.0,1.0,-0.23000000000000043,1.4399999999999977,0.6900000000000546,0.8500000000000005,-5.983333333333333,0.15055453054163084,82.02666666666666,965.9716666666667,-0.08666666666666689,-3.4966666666666555,1.0283333333333076
2012-01-06 07:00:00,-5.47,76.81,5.32,237.4,967.0,7.0,6.0,1.0,0.6000000000000005,-1.7199999999999989,0.0,-1.0499999999999998,-5.8933333333333335,0.2559427019209791,80.45333333333333,966.305,0.4233333333333338,-3.643333333333331,0.69500000000005
2012-01-06 08:00:00,-4.75,73.16,4.42,261.48,967.0,8.0,6.0,1.0,0.7199999999999998,-3.6500000000000057,0.0,-0.9000000000000004,-5.648333333333333,0.48329769983583803,78.13166666666667,966.5516666666666,0.8983333333333334,-4.971666666666678,0.4483333333333803
2012-01-06 09:00:00,-4.69,72.39,3.64,302.81,967.0,9.0,6.0,1.0,0.05999999999999961,-0.769999999999996,0.0,-0.7799999999999998,-5.46,0.607289058027514,75.91833333333334,966.7183333333332,0.7699999999999996,-3.528333333333336,0.28166666666675155
2012-01-06 10:00:00,-4.17,69.87,3.23,297.79,967.0,10.0,6.0,1.0,0.5200000000000005,-2.519999999999996,0.0,-0.41000000000000014,-5.165,0.7423678333548307,74.64166666666667,966.8849999999999,0.9950000000000001,-4.771666666666661,0.11500000000012278
2012-01-06 11:00:00,-3.8,67.71,2.72,314.5,967.0,11.0,6.0,1.0,0.3700000000000001,-2.160000000000011,0.0,-0.5099999999999998,-4.825,0.8330126049466158,73.07833333333333,967.0,1.0250000000000004,-5.368333333333339,0.0
2012-01-06 12:00:00,-2.97,63.82,2.29,258.81,967.0,12.0,6.0,1.0,0.8299999999999996,-3.8899999999999935,0.0,-0.43000000000000016,-4.308333333333333,0.8670505560038667,70.62666666666667,967.0,1.3383333333333325,-6.806666666666665,0.0
2012-01-06 13:00:00,-2.23,61.7,2.35,89.23,966.4,13.0,6.0,1.0,0.7400000000000002,-2.1199999999999974,-0.6000000000000227,0.06000000000000005,-3.768333333333333,0.997926182974781,68.10833333333333,966.9,1.538333333333333,-6.408333333333331,-0.5
2012-01-06 14:00:00,-2.21,62.26,2.15,81.11,966.0,14.0,6.0,1.0,0.020000000000000018,0.5599999999999952,-0.39999999999997726,-0.20000000000000018,-3.345,1.0362190888031113,66.29166666666667,966.7333333333332,1.1350000000000002,-4.031666666666673,-0.7333333333332348
2012-01-06 15:00:00,-2.72,65.06,2.89,32.89,966.0,15.0,6.0,1.0,-0.5100000000000002,2.8000000000000043,0.0,0.7400000000000002,-3.016666666666666,0.812838647375122,65.07000000000001,966.5666666666666,0.29666666666666597,-0.010000000000005116,-0.566666666666606
2012-01-06 16:00:00,-3.26,67.91,2.93,29.45,966.0,16.0,6.0,1.0,-0.5399999999999996,2.8499999999999943,0.0,0.040000000000000036,-2.865,0.6155566586431761,64.74333333333333,966.4,-0.3949999999999996,3.1666666666666714,-0.39999999999997726
2012-01-06 17:00:00,-3.89,71.45,2.81,35.26,966.0,17.0,6.0,1.0,-0.6300000000000003,3.5400000000000063,0.0,-0.1200000000000001,-2.8800000000000003,0.6433661476950367,65.36666666666667,966.2333333333332,-1.0099999999999998,6.083333333333329,-0.2333333333332348
2012-01-06 18:00:00,-4.46,74.14,2.39,116.6,966.0,18.0,6.0,1.0,-0.5699999999999998,2.6899999999999977,0.0,-0.41999999999999993,-3.1283333333333334,0.9151921474021822,67.08666666666667,966.0666666666666,-1.3316666666666666,7.0533333333333275,-0.06666666666660603
2012-01-06 19:00:00,-4.79,75.79,2.47,132.52,966.5,19.0,6.0,1.0,-0.33000000000000007,1.6500000000000057,0.5,0.08000000000000007,-3.5549999999999997,1.0049626858744307,69.435,966.0833333333334,-1.2350000000000003,6.355000000000004,0.41666666666662877
2012-01-06 20:00:00,-5.02,77.66,2.19,89.78,966.84,20.0,6.0,1.0,-0.22999999999999954,1.8699999999999903,0.34000000000003183,-0.28000000000000025,-4.0233333333333325,0.9023229281507894,72.00166666666667,966.2233333333334,-0.996666666666667,5.658333333333331,0.6166666666666742
2012-01-06 21:00:00,-4.64,79.12,3.72,155.12,966.0,21.0,6.0,1.0,0.3799999999999999,1.460000000000008,-0.8400000000000318,1.5300000000000002,-4.343333333333333,0.653931698777949,74.345,966.2233333333334,-0.29666666666666686,4.775000000000006,-0.2233333333333576
2012-01-06 22:00:00,-4.63,78.17,2.73,118.41,966.0,22.0,6.0,1.0,0.009999999999999787,-0.9500000000000028,0.0,-0.9900000000000002,-4.571666666666666,0.3831144302510855,76.055,966.2233333333334,-0.05833333333333357,2.114999999999995,-0.2233333333333576
2012-01-06 23:00:00,-5.1,78.63,2.42,27.84,966.0,23.0,6.0,1.0,-0.46999999999999975,0.45999999999999375,0.0,-0.31000000000000005,-4.773333333333333,0.24671170759940378,77.25166666666667,966.2233333333334,-0.3266666666666662,1.3783333333333303,-0.2233333333333576
2012-01-07 00:00:00,-4.99,78.51,1.97,32.76,966.0,0.0,7.0,1.0,0.10999999999999943,-0.11999999999999034,0.0,-0.44999999999999996,-4.861666666666666,0.2031173716515002,77.98,966.2233333333334,-0.12833333333333385,0.5300000000000011,-0.2233333333333576
2012-01-07 01:00:00,-5.0,76.24,1.12,57.74,966.0,1.0,7.0,1.0,-0.009999999999999787,-2.2700000000000102,0.0,-0.8499999999999999,-4.8966666666666665,0.2063653717720433,78.055,966.14,-0.1033333333333335,-1.815000000000012,-0.13999999999998636
2012-01-07 02:00:00,-4.97,73.22,1.71,39.8,966.0,2.0,7.0,1.0,0.03000000000000025,-3.019999999999996,0.0,0.5899999999999999,-4.888333333333333,0.20133719643079778,77.315,966.0,-0.081666666666667,-4.094999999999999,0.0
2012-01-07 03:00:00,-5.0,78.22,1.65,26.62,966.0,3.0,7.0,1.0,-0.03000000000000025,5.0,0.0,-0.06000000000000005,-4.948333333333333,0.16240894885015897,77.165,966.0,-0.05166666666666675,1.0549999999999926,0.0
